Gene,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,model_id,contrast_name,comparison_label,padj_plot,log_padj,significant,direction
Gene_1029,14.569936292515273,1.9356174397205423,0.670612322347079,2.8863433838287764,0.003897466703319879,0.019631684135240874,Lung,Treatment vs Control,Lung | Treatment vs Control,0.019631684135240874,1.7070424421591186,TRUE,Up
Gene_1030,69.9607678541329,-0.2746715756477181,0.32455946417988607,-0.8462904520186237,0.39739073295826244,0.7194949471277091,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7194949471277091,0.14297225168187108,FALSE,NS
Gene_1031,130.42944518269084,-0.1195716158859502,0.2853161910384615,-0.41908457928989934,0.6751543202069346,0.8809393639305243,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8809393639305243,0.05505398354783117,FALSE,NS
Gene_1032,9.663092228048747,-0.10248276393768077,0.7719863307739246,-0.1327520447608712,0.8943894813108206,0.9693596202887315,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9693596202887315,0.013515075237392411,FALSE,NS
Gene_1033,363.20985198169114,0.004602026100706329,0.23420113931628206,0.019649887759475935,0.984322666825351,0.992473251085678,Lung,Treatment vs Control,Lung | Treatment vs Control,0.992473251085678,0.0032811894136469863,FALSE,NS
Gene_1034,58.62226744527135,-0.3969168166808172,0.3879070930198291,-1.023226498878502,0.3062007666652844,0.6418055192225522,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6418055192225522,0.19259655249823926,FALSE,NS
Gene_1035,1734.5218188134595,-0.13934903791621156,0.23901129241196714,-0.5830228208465787,0.5598779376859353,0.825230674304905,Lung,Treatment vs Control,Lung | Treatment vs Control,0.825230674304905,0.08342463741996448,FALSE,NS
Gene_1036,208.0850156439708,0.11427830968799049,0.29256978381969906,0.3906018871669139,0.6960915304909987,0.8921274562581266,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8921274562581266,0.04957309450809098,FALSE,NS
Gene_1037,27.79898125360039,0.5802668009399298,0.46209956019560794,1.255718141550062,0.20921817938208778,0.5295601161739888,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5295601161739888,0.2760847312303946,FALSE,NS
Gene_1038,315.07522877738495,1.4902246506818861,0.22924357288052938,6.500616928783076,7.999128597694416e-11,7.749292800396562e-10,Lung,Treatment vs Control,Lung | Treatment vs Control,7.749292800396562e-10,9.110737929351679,TRUE,Up
Gene_1039,236.25800880238967,-0.013762744080691376,0.24323926190153894,-0.056581096214074235,0.9548788934531913,0.9818120870167154,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9818120870167154,0.00797162563567065,FALSE,NS
Gene_1040,549.3366216729544,0.1511765660704787,0.19751005939971497,0.7654119822045725,0.4440262601407601,0.7490824693977708,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7490824693977708,0.12547036650247761,FALSE,NS
Gene_1041,114.39573604535983,-0.1306252347581466,0.30222424820345095,-0.43221295291373335,0.6655866460180359,0.8775365968017078,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8775365968017078,0.05673476265972808,FALSE,NS
Gene_1042,15.870634128715952,0.523850185339973,0.6079002355392732,0.8617370988107305,0.3888322056159621,0.7142393137963854,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7142393137963854,0.14615624866167773,FALSE,NS
Gene_1043,12.869782391762202,-0.44139614650895775,0.6712187094467384,-0.6576040570632854,0.5107925869148351,0.7938287261107025,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7938287261107025,0.10027318942276299,FALSE,NS
Gene_1044,23.225485663224486,0.07324732126915579,0.6065075715595362,0.12076901378298072,0.9038739938421106,0.9712365521854237,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9712365521854237,0.012674981423561268,FALSE,NS
Gene_1045,281.9386808878978,0.32687782258462295,0.2331296279210072,1.4021290451138242,0.1608767151120042,0.4495004316457381,Lung,Treatment vs Control,Lung | Treatment vs Control,0.4495004316457381,0.34726988688676536,FALSE,NS
Gene_1046,76.18366489091359,-0.08216735564542493,0.38058618751849677,-0.2158968410839438,0.8290681594878164,0.9447007243350649,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9447007243350649,0.024705751654907095,FALSE,NS
Gene_1047,65.22509847172871,0.5778330229060259,0.35885094724119143,1.6102312878044374,0.10734737336422628,0.3432010056201665,Lung,Treatment vs Control,Lung | Treatment vs Control,0.3432010056201665,0.4644514482864751,FALSE,NS
Gene_1048,20.43077612263413,-2.69790134001305,0.5936128735425821,-4.544883475845844,5.496565280808351e-6,3.688017994864958e-5,Lung,Treatment vs Control,Lung | Treatment vs Control,3.688017994864958e-5,4.43320696856974,TRUE,Down
Gene_1049,202.38603021812978,0.088027651365899,0.247013041464028,0.35636843643625304,0.7215646638659241,0.9025301207746402,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9025301207746402,0.04453829516421142,FALSE,NS
Gene_1050,26.38088057908941,0.12778818251459167,0.5074017089873651,0.2518481515752517,0.8011584370004371,0.9334089730588289,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9334089730588289,0.029928028465643255,FALSE,NS
Gene_1051,82.57945974726299,0.4136663533511741,0.3253730023807173,1.2713604088981703,0.203600460579094,0.5216892960925191,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5216892960925191,0.2825880739459084,FALSE,NS
Gene_1052,23.40043029141733,-0.106918583389228,0.5167782304959619,-0.20689451892471591,0.8360922371748813,0.9471621740852186,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9471621740852186,0.0235756542804508,FALSE,NS
Gene_1053,10.3814471718974,0.26157193390432015,0.7231421442147821,0.36171579266528003,0.7175644242413142,0.9003931171459498,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9003931171459498,0.04556783352598096,FALSE,NS
Gene_1054,595.7727370854176,0.45942619647246147,0.23208580437599627,1.9795531989029231,0.04775375627427563,0.18195827821749852,Lung,Treatment vs Control,Lung | Treatment vs Control,0.18195827821749852,0.7400281813396493,FALSE,NS
Gene_1055,10.729833193425078,0.19945290453308687,0.8290966934769558,0.24056651787700142,0.809891102999398,0.9352628805375152,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9352628805375152,0.029066301939865438,FALSE,NS
Gene_1056,126.930870842651,-0.16189670272070458,0.2945084121855692,-0.5497184325542924,0.582512512179237,0.8400300994265895,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8400300994265895,0.07570515229445242,FALSE,NS
Gene_1057,101.64282394035477,2.8518233812361267,0.3272119893698996,8.715522272664217,2.8942129639934418e-18,4.2288996035871116e-17,Lung,Treatment vs Control,Lung | Treatment vs Control,4.2288996035871116e-17,16.373772625121646,TRUE,Up
Gene_1058,14.135621535281054,-0.6130581297928274,0.6911254234947881,-0.8870432326057393,0.37505562501483014,0.7028069369647267,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7028069369647267,0.15316396050822562,FALSE,NS
Gene_1059,176.66873512797198,-0.23665728895540755,0.23116258990672414,-1.0237698455052808,0.3059439963770764,0.6418055192225522,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6418055192225522,0.19259655249823926,FALSE,NS
Gene_1060,231.0289672298571,-0.15189737607185563,0.22555012673850863,-0.6734528517820686,0.500659234430288,0.7882354243524722,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7882354243524722,0.103344051257911,FALSE,NS
Gene_1061,1099.5998089422537,-0.17392239470570686,0.17899785107698477,-0.9716451547281704,0.3312271103537114,0.6692680355489848,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6692680355489848,0.17439991654168382,FALSE,NS
Gene_1062,222.93865303571994,0.25720648000875834,0.2367639226416894,1.086341521710662,0.27732792328280126,0.6118201001203247,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6118201001203247,0.21337625924420042,FALSE,NS
Gene_1063,99.72516294401058,0.2617330838335281,0.3501675698735345,0.7474509530624291,0.4547913984349083,0.7589139996103262,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7589139996103262,0.11980743571298547,FALSE,NS
Gene_1064,14353.56811889444,0.06805874841046822,0.1616214264288189,0.4210997880311529,0.673682216353641,0.8808411323416772,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8808411323416772,0.055102413459638434,FALSE,NS
Gene_1065,46.930792998516225,-0.194748865552959,0.38291498276962543,-0.5085955742560392,0.6110357317890368,0.8536046863895701,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8536046863895701,0.0687432092495385,FALSE,NS
Gene_1066,19.81290032842677,0.23455154965794633,0.5931053096888473,0.39546358096338047,0.6925007939552653,0.8902151377922677,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8902151377922677,0.05050502496727604,FALSE,NS
Gene_1067,47.67035495161665,0.2963175390178366,0.36712616744107546,0.8071272638592186,0.4195931659422561,0.7355127615056442,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7355127615056442,0.1334097876497055,FALSE,NS
Gene_1068,99.0999847339703,-0.05386760326819918,0.32755571311512843,-0.16445325516049214,0.869374342640396,0.9609589482889779,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9609589482889779,0.017295164789703738,FALSE,NS
Gene_1069,368.6268248646632,0.4194656822917822,0.22509790315901157,1.8634810738128784,0.062394612888590086,0.2274508774990253,Lung,Treatment vs Control,Lung | Treatment vs Control,0.2274508774990253,0.6431123833350177,FALSE,NS
Gene_1070,277.50435990627375,-0.12314044197457247,0.22971159676358105,-0.53606541293302,0.5919133429438602,0.8432738036460474,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8432738036460474,0.07403139084884648,FALSE,NS
Gene_1071,123.2703910243812,0.5631947844460843,0.3311943851159358,1.7004961731127655,0.08903763562424231,0.3009914718616834,Lung,Treatment vs Control,Lung | Treatment vs Control,0.3009914718616834,0.5214458093094159,FALSE,NS
Gene_1072,32.42498512471338,-0.3928450300540283,0.444475669653889,-0.8838392219757153,0.376783010212018,0.703629503164169,Lung,Treatment vs Control,Lung | Treatment vs Control,0.703629503164169,0.15265595887806716,FALSE,NS
Gene_1073,1017.7368066813552,0.16966615839456398,0.1958102463203575,0.8664825338965142,0.3862256005237507,0.7131559913587376,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7131559913587376,0.14681546485137167,FALSE,NS
Gene_1074,675.9688846057214,0.21673473160598067,0.18875101283449133,1.1482573171463044,0.2508623538294057,0.5820533353942117,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5820533353942117,0.23503721774512526,FALSE,NS
Gene_1075,148.62859528490398,3.0437755804418387,0.29030795897568523,10.484643931848835,1.016277409621979e-25,2.2744031141919732e-24,Lung,Treatment vs Control,Lung | Treatment vs Control,2.2744031141919732e-24,23.643132558666075,TRUE,Up
Gene_1076,410.91572601605066,0.051188536154799805,0.19385089774203976,0.26406138300642357,0.7917326199205499,0.9306471685356924,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9306471685356924,0.031214939643247463,FALSE,NS
Gene_1077,291.1061766383701,-0.4278678096215752,0.2871486346345006,-1.4900569183140646,0.13620927064529612,0.40488283075540565,Lung,Treatment vs Control,Lung | Treatment vs Control,0.40488283075540565,0.39267063930044777,FALSE,NS
Gene_1078,1200.195449103948,0.9378846129739925,0.20829788916588146,4.502612180707662,6.712330377762246e-6,4.46983054910872e-5,Lung,Treatment vs Control,Lung | Treatment vs Control,4.46983054910872e-5,4.349708940622413,FALSE,NS
Gene_1079,469.07237656381915,2.569715053727711,0.19656286261654343,13.073248016034107,4.682277322736029e-39,2.20753768175928e-37,Lung,Treatment vs Control,Lung | Treatment vs Control,2.20753768175928e-37,36.656091874459136,TRUE,Up
Gene_1080,17.514244096906886,-1.1215344144368784,0.5793456713372436,-1.9358639753847764,0.052884362926250685,0.19725644230719666,Lung,Treatment vs Control,Lung | Treatment vs Control,0.19725644230719666,0.7049688040233465,FALSE,NS
Gene_1081,953.1742373949276,1.1386121908517375,0.17673630684758437,6.4424351236085595,1.1757162722055843e-10,1.1175625641179963e-9,Lung,Treatment vs Control,Lung | Treatment vs Control,1.1175625641179963e-9,8.951728154557872,TRUE,Up
Gene_1082,42.13593113981514,-0.15465861463309655,0.40029906022591305,-0.38635767604803595,0.6992317908221253,0.8927287190608068,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8927287190608068,0.049280493758668054,FALSE,NS
Gene_1083,301.02672391437807,-0.267631840946976,0.21192376379543326,-1.262868477578177,0.20663645012755819,0.5252814433149142,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5252814433149142,0.2796079413028981,FALSE,NS
Gene_1084,2880.690722590969,0.03849730548502018,0.17629554435091674,0.2183680003187783,0.8271423959594085,0.9444478093662679,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9444478093662679,0.02482203639804509,FALSE,NS
Gene_1085,10.297158655772645,-3.876530101353297,1.0491308127227938,-3.694992134767823,2.1989359408744808e-4,0.0012642987783629536,Lung,Treatment vs Control,Lung | Treatment vs Control,0.0012642987783629536,2.898150281701584,TRUE,Down
Gene_1086,2157.458942657305,0.3133934611488246,0.17260212925640456,1.815698696759825,0.06941660409499373,0.24818717096046292,Lung,Treatment vs Control,Lung | Treatment vs Control,0.24818717096046292,0.6052206713670104,FALSE,NS
Gene_1087,1522.2808480294384,0.19455286668741076,0.20066558943950624,0.969537762955924,0.33227694828657056,0.6695938101308024,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6695938101308024,0.1741885697078392,FALSE,NS
Gene_1088,79.6695333097613,1.495417994036551,0.3880699977885555,3.853474895143394,1.1645320876672527e-4,6.955718685796293e-4,Lung,Treatment vs Control,Lung | Treatment vs Control,6.955718685796293e-4,3.157657990740182,TRUE,Up
Gene_1089,67.99971103258703,-0.21951253206339233,0.3517234493337826,-0.6241054796863339,0.532558315469355,0.8067849067401875,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8067849067401875,0.09324223512556434,FALSE,NS
Gene_1090,43.78419428582602,-0.41111270155533053,0.3878965540726108,-1.059851388827687,0.2892122137104946,0.6235425026848516,Lung,Treatment vs Control,Lung | Treatment vs Control,0.6235425026848516,0.20513393825218929,FALSE,NS
Gene_1091,44.80453290043477,-0.785668608119796,0.3965093277635409,-1.9814631160161027,0.047539361740266406,0.1813367671128177,Lung,Treatment vs Control,Lung | Treatment vs Control,0.1813367671128177,0.7415141311757321,FALSE,NS
Gene_1092,373.5224624520207,0.22277765119860804,0.19610556696732515,1.1360088071121763,0.25595287840094133,0.5878688300667011,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5878688300667011,0.23071956632716875,FALSE,NS
Gene_1093,23.581548455703626,-0.5730193667879427,0.4988864705706129,-1.148596726089883,0.2507223076752958,0.5820533353942117,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5820533353942117,0.23503721774512526,FALSE,NS
Gene_1094,54.088935263462695,-1.2090607299266602,0.36968958037253596,-3.2704755397982557,0.0010736682704812193,0.005760987867104084,Lung,Treatment vs Control,Lung | Treatment vs Control,0.005760987867104084,2.2395030394159474,TRUE,Down
Gene_1095,108.35440128180632,0.3817303872903021,0.30649475966693046,1.2454711712041362,0.21295860611036907,0.5357950412332859,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5357950412332859,0.2710013100913533,FALSE,NS
Gene_1096,108.74100615022962,-0.3703378904298157,0.27263084092815604,-1.3583859007624435,0.17434126573632336,0.47214913247129886,Lung,Treatment vs Control,Lung | Treatment vs Control,0.47214913247129886,0.3259208039515021,FALSE,NS
Gene_1097,112.33248910538077,-0.973596238938991,0.2908144483583221,-3.347826232276434,8.144806299260857e-4,0.004437601706346131,Lung,Treatment vs Control,Lung | Treatment vs Control,0.004437601706346131,2.352851680134321,FALSE,NS
Gene_1098,2302.2815738463946,-0.14367304068609224,0.17673595086932473,-0.812924817952412,0.41626116438105276,0.7348474674245644,Lung,Treatment vs Control,Lung | Treatment vs Control,0.7348474674245644,0.1338027982362116,FALSE,NS
Gene_1099,57.41977250601638,-0.0749134354072037,0.33900462083863947,-0.2209805731316602,0.8251075594660552,0.9439785716282754,Lung,Treatment vs Control,Lung | Treatment vs Control,0.9439785716282754,0.02503786410152987,FALSE,NS
Gene_1100,33.99531145816416,-0.1050728522171222,0.42370639790116915,-0.2479850498779364,0.8041459740540106,0.934319940438516,Lung,Treatment vs Control,Lung | Treatment vs Control,0.934319940438516,0.029504382255847984,FALSE,NS
Gene_1101,476.40013895677686,-0.12523610295460239,0.19642042442189095,-0.6375920595997088,0.5237392658595127,0.8017490247250187,Lung,Treatment vs Control,Lung | Treatment vs Control,0.8017490247250187,0.09596155968988715,FALSE,NS
Gene_1102,268.33695928074314,0.26415178415621215,0.22050321166847853,1.1979498264785289,0.23093655035070232,0.5569124968362689,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5569124968362689,0.254213036651201,FALSE,NS
Gene_1103,188.20119764604516,0.2697116879258807,0.23785744720515986,1.1339215614016303,0.25682745190965783,0.5889376588537938,Lung,Treatment vs Control,Lung | Treatment vs Control,0.5889376588537938,0.22993067439575732,FALSE,NS
